Txn Hash,Method,TimeStamp,From,To,TokenID,Contract Address,Value,Type,Market Place
0xd4773e478d3f9f0ec2c1a39e3ea11f03841b1ad3e766fd712bdb3007a5ef6bdf,Mint,2021-07-25 21:10:56,Black Hole: 0x000…000,boredspaceape.eth,4996,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0xddbfd4724beca81ea99cc0e989614dce3f73dce4e01ddea582152ecd6404a10c,Mint,2021-07-25 21:10:47,Black Hole: 0x000…000,treasures.eth,4995,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x9537b04830283cf16c2055e5b6f3992e0fa2ad1d419ca761f1c39ceb275f1fd6,Mint,2021-07-25 21:10:30,Black Hole: 0x000…000,0x6ed75e90dc27a1241335bbcac03f052a4bf590c0,4994,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x1d2f0bfb34c77ac5890fb1c4b5e660166144573ebfafd9e0fc7a4abc8c438100,Atomic Match_,2021-07-25 21:10:30,0x56207f81ad32ccdfb80d7b96a42bf9d3d7df9881,0xc974002ed5d24624f1a9bada86931b4e4ed0f0b4,2847,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.1,Trading,Opensea
0xc695f87a89fab45352a86cafba6feb431efb9123bc4c5c11e4ca0b93dddb249f,Mint,2021-07-25 21:10:30,Black Hole: 0x000…000,dude.eth,4993,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0xde73dc4ad57341bac822dc986403c0352951e15c1690c651fef213a474499738,Mint,2021-07-25 21:10:26,Black Hole: 0x000…000,0x65b393d3ae975b9a3e7ddcbb9a79cc80682a2cb1,4992,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x865a162a02c8ae041e50d6958de31d5792ba7f8784c9cb051444541ff4d0a719,Mint,2021-07-25 21:10:26,Black Hole: 0x000…000,kimi.eth,4991,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0xd77167247e651574f99fa474cee41ecd7f4bdca191e253bacf99a6952ba6d80e,Mint,2021-07-25 21:10:26,Black Hole: 0x000…000,0x48d8bbfd42a5c39473fa17abc21f23b536090095,4990,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x1f48452aebfd5809094a11c98ae64fe3823c3a21a8d967ffd30b448e98eb21ed,Mint,2021-07-25 21:10:26,Black Hole: 0x000…000,0x7cc696eeb48dc6acee89447168302a90c116bc34,4989,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x27c4a4e05ab15e739934290b3334d9ccfdb72a37d5fcc9ee9e3b2b32b32beabf,Mint,2021-07-25 21:10:23,Black Hole: 0x000…000,0x9127c9221b22ea3789c90383284c72dcd7d9b9fb,4988,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0xc3bd73480ac6a8c7e6aab07ce93e29f60aa2a0e6f24c12375f6fc6b5e7e7ee3a,Mint,2021-07-25 21:10:15,Black Hole: 0x000…000,0x1ef7bcc3976056d3f0238b6f8653287d4d2ea24e,4987,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x355ebadf21cca0e299b9e1fc844561bed001ed9fa372222fa5c1e519514244f4,Atomic Match_,2021-07-25 21:10:15,treasures.eth,0x0522197898a464c83966eec76e441e391224e178,4900,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.0999,Trading,Opensea
0x1956f624073a4c57a0ad36561c43c8ba9ad3b00325069a3539b838ce1dbca05c,Mint,2021-07-25 21:09:59,Black Hole: 0x000…000,arch.eth,4986,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0xb4117a1b1c9c8febeb7049b216dd84a87bfd944b5ebc581840b9e5b54dd2c19a,Mint,2021-07-25 21:09:59,Black Hole: 0x000…000,dude.eth,4985,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0xdd98e6e6e28824ae9e0ea6c282ab53cc66e25c671a4de3a80b88b2dc95782dbd,Mint,2021-07-25 21:08:37,Black Hole: 0x000…000,treasures.eth,4984,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x4b10ae1339a574934c1269ddd4a10abba20ff1e9ad4cf92fa66835ab320433c6,Mint,2021-07-25 21:08:37,Black Hole: 0x000…000,tinynoodlehands.eth,4983,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x8452864b354d0b8e1060dc3c7dbd50632cc5f39b6eb518b8c5190bf8b9a50a88,Mint,2021-07-25 21:08:36,Black Hole: 0x000…000,0x77b67ab4f40054ac53fe637413e377832928199c,4982,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.21,Minting,None
0x8452864b354d0b8e1060dc3c7dbd50632cc5f39b6eb518b8c5190bf8b9a50a88,Mint,2021-07-25 21:08:36,Black Hole: 0x000…000,0x77b67ab4f40054ac53fe637413e377832928199c,4981,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.21,Minting,None
0x8452864b354d0b8e1060dc3c7dbd50632cc5f39b6eb518b8c5190bf8b9a50a88,Mint,2021-07-25 21:08:36,Black Hole: 0x000…000,0x77b67ab4f40054ac53fe637413e377832928199c,4980,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.21,Minting,None
0x6aae8fb70c3fd1f7ff69d3ec56409aad1b76893c35896a3fa5eb7d37246bee0d,Mint,2021-07-25 21:08:36,Black Hole: 0x000…000,kimi.eth,4979,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0xbecebaf87e00fc9ab6b249baa00fc61002a328db0a6fce0f7e633e60a82f736f,Mint,2021-07-25 21:08:36,Black Hole: 0x000…000,0xb68260d0ec9e3857b1a8c6942faa1293e3f8dae1,4978,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x7f81b9f3bd19ccc58e3de13dbbfc65591da36ad308da5a1e35f6bf447b4de79b,Mint,2021-07-25 21:08:36,Black Hole: 0x000…000,0x20d5a37486b4fca7739fe20f54a6c4fdb95d0fad,4977,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0xe09e027f4a8c9a0f48be55fd770da951fc21d213c958bb17ff9659b731c77e1b,Mint,2021-07-25 21:08:36,Black Hole: 0x000…000,0x1ef7bcc3976056d3f0238b6f8653287d4d2ea24e,4976,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x3099ce233393fba1fdb488f01177d26f852eca501a2a0bec8baaefe2eaf056e1,Mint,2021-07-25 21:08:14,Black Hole: 0x000…000,treasures.eth,4975,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0xd8a2e2dbe795366d05feec80bfefb0ee56993b57b1f621aa27f71e70470b5d41,Mint,2021-07-25 21:08:03,Black Hole: 0x000…000,0xb905576a1d9bff3b7f3a69764913037ea18f01da,4974,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x3571bf029f928f99e8e51c0f99d3619ac7ecd708fb21d82f1bf4ceb7fc37d5fb,Mint,2021-07-25 21:08:03,Black Hole: 0x000…000,tinynoodlehands.eth,4973,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0xfbe37c12da6bdb7577ac2229b4f7b9babbf5956217c88f5805200e7119330877,Mint,2021-07-25 21:07:48,Black Hole: 0x000…000,0x3be1295ed92a7eb7004a4263ee4910adbd289d4f,4972,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,1.4,Minting,None
0xfbe37c12da6bdb7577ac2229b4f7b9babbf5956217c88f5805200e7119330877,Mint,2021-07-25 21:07:48,Black Hole: 0x000…000,0x3be1295ed92a7eb7004a4263ee4910adbd289d4f,4971,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,1.4,Minting,None
0xfbe37c12da6bdb7577ac2229b4f7b9babbf5956217c88f5805200e7119330877,Mint,2021-07-25 21:07:48,Black Hole: 0x000…000,0x3be1295ed92a7eb7004a4263ee4910adbd289d4f,4970,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,1.4,Minting,None
0xfbe37c12da6bdb7577ac2229b4f7b9babbf5956217c88f5805200e7119330877,Mint,2021-07-25 21:07:48,Black Hole: 0x000…000,0x3be1295ed92a7eb7004a4263ee4910adbd289d4f,4969,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,1.4,Minting,None
0xfbe37c12da6bdb7577ac2229b4f7b9babbf5956217c88f5805200e7119330877,Mint,2021-07-25 21:07:48,Black Hole: 0x000…000,0x3be1295ed92a7eb7004a4263ee4910adbd289d4f,4968,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,1.4,Minting,None
0xfbe37c12da6bdb7577ac2229b4f7b9babbf5956217c88f5805200e7119330877,Mint,2021-07-25 21:07:48,Black Hole: 0x000…000,0x3be1295ed92a7eb7004a4263ee4910adbd289d4f,4967,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,1.4,Minting,None
0xfbe37c12da6bdb7577ac2229b4f7b9babbf5956217c88f5805200e7119330877,Mint,2021-07-25 21:07:48,Black Hole: 0x000…000,0x3be1295ed92a7eb7004a4263ee4910adbd289d4f,4966,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,1.4,Minting,None
0xfbe37c12da6bdb7577ac2229b4f7b9babbf5956217c88f5805200e7119330877,Mint,2021-07-25 21:07:48,Black Hole: 0x000…000,0x3be1295ed92a7eb7004a4263ee4910adbd289d4f,4965,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,1.4,Minting,None
0xfbe37c12da6bdb7577ac2229b4f7b9babbf5956217c88f5805200e7119330877,Mint,2021-07-25 21:07:48,Black Hole: 0x000…000,0x3be1295ed92a7eb7004a4263ee4910adbd289d4f,4964,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,1.4,Minting,None
0xfbe37c12da6bdb7577ac2229b4f7b9babbf5956217c88f5805200e7119330877,Mint,2021-07-25 21:07:48,Black Hole: 0x000…000,0x3be1295ed92a7eb7004a4263ee4910adbd289d4f,4963,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,1.4,Minting,None
0xfbe37c12da6bdb7577ac2229b4f7b9babbf5956217c88f5805200e7119330877,Mint,2021-07-25 21:07:48,Black Hole: 0x000…000,0x3be1295ed92a7eb7004a4263ee4910adbd289d4f,4962,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,1.4,Minting,None
0xfbe37c12da6bdb7577ac2229b4f7b9babbf5956217c88f5805200e7119330877,Mint,2021-07-25 21:07:48,Black Hole: 0x000…000,0x3be1295ed92a7eb7004a4263ee4910adbd289d4f,4961,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,1.4,Minting,None
0xfbe37c12da6bdb7577ac2229b4f7b9babbf5956217c88f5805200e7119330877,Mint,2021-07-25 21:07:48,Black Hole: 0x000…000,0x3be1295ed92a7eb7004a4263ee4910adbd289d4f,4960,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,1.4,Minting,None
0xfbe37c12da6bdb7577ac2229b4f7b9babbf5956217c88f5805200e7119330877,Mint,2021-07-25 21:07:48,Black Hole: 0x000…000,0x3be1295ed92a7eb7004a4263ee4910adbd289d4f,4959,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,1.4,Minting,None
0xfbe37c12da6bdb7577ac2229b4f7b9babbf5956217c88f5805200e7119330877,Mint,2021-07-25 21:07:48,Black Hole: 0x000…000,0x3be1295ed92a7eb7004a4263ee4910adbd289d4f,4958,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,1.4,Minting,None
0xfbe37c12da6bdb7577ac2229b4f7b9babbf5956217c88f5805200e7119330877,Mint,2021-07-25 21:07:48,Black Hole: 0x000…000,0x3be1295ed92a7eb7004a4263ee4910adbd289d4f,4957,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,1.4,Minting,None
0xfbe37c12da6bdb7577ac2229b4f7b9babbf5956217c88f5805200e7119330877,Mint,2021-07-25 21:07:48,Black Hole: 0x000…000,0x3be1295ed92a7eb7004a4263ee4910adbd289d4f,4956,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,1.4,Minting,None
0xfbe37c12da6bdb7577ac2229b4f7b9babbf5956217c88f5805200e7119330877,Mint,2021-07-25 21:07:48,Black Hole: 0x000…000,0x3be1295ed92a7eb7004a4263ee4910adbd289d4f,4955,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,1.4,Minting,None
0xfbe37c12da6bdb7577ac2229b4f7b9babbf5956217c88f5805200e7119330877,Mint,2021-07-25 21:07:48,Black Hole: 0x000…000,0x3be1295ed92a7eb7004a4263ee4910adbd289d4f,4954,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,1.4,Minting,None
0xfbe37c12da6bdb7577ac2229b4f7b9babbf5956217c88f5805200e7119330877,Mint,2021-07-25 21:07:48,Black Hole: 0x000…000,0x3be1295ed92a7eb7004a4263ee4910adbd289d4f,4953,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,1.4,Minting,None
0x72f7953434c58614c174ec34a857eed91a1b364c05a1e855e5a180ee8f78f675,Mint,2021-07-25 21:07:48,Black Hole: 0x000…000,baycbape.eth,4952,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x561d8f122766b49c8c01df16439d59cf65a60d41ef47838fc131b95e411b2df6,Mint,2021-07-25 21:06:59,Black Hole: 0x000…000,null.eth,4951,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x431ccaf1e27b3ad1a5892ea9571fe62ce46367c01a30058542f05b3cf59fa0d6,Mint,2021-07-25 21:06:59,Black Hole: 0x000…000,0x7e5161ebbb67e6d47d23f0c88bc2552d1f76b478,4950,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0xf6568bc73be57e568aa7b39a072a296a8d449e16f09b25fb75e980b751769f75,Mint,2021-07-25 21:06:50,Black Hole: 0x000…000,kimi.eth,4949,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x0fa644c5fa6470b1fd394a75d13ddecca99c5d3e8e37b526d30dc4ed4893b9e7,Mint,2021-07-25 21:06:50,Black Hole: 0x000…000,0x1ef7bcc3976056d3f0238b6f8653287d4d2ea24e,4948,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x976c4017cd5ba4b3e10d3c5390c18ab37f2c6ec0cd89efacc31f6302419863e5,Mint,2021-07-25 21:06:50,Black Hole: 0x000…000,tinynoodlehands.eth,4947,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x32ebc4b805ec940031b5087a9219ffe7b09388a3ecd7f10377b555a676c01e2f,Atomic Match_,2021-07-25 21:06:29,jberm03.eth,0x64c8fa7bb16806f2a28f86dfcd7d18f60f5a51c5,4593,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.088,Trading,Opensea
0x28ca48c2de6dbb0d2176c42a290cc104668d0a6c97fa67db818e3095a00f62a1,Mint,2021-07-25 21:06:29,Black Hole: 0x000…000,0xf696ab3e4f9d52482b8350ffae67d21fda78e601,4946,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x6a9d6fe394c607812e815e6f7e9805911fcd40652581f8074ac0c775a12c12c8,Mint,2021-07-25 21:06:04,Black Hole: 0x000…000,0xb905576a1d9bff3b7f3a69764913037ea18f01da,4945,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x7e4cfcd65a2606d82bad396c7e8f1e615af284ca0e86658f8dff401bc287bf81,Mint,2021-07-25 21:06:04,Black Hole: 0x000…000,spritzlord.eth,4944,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.35,Minting,None
0x7e4cfcd65a2606d82bad396c7e8f1e615af284ca0e86658f8dff401bc287bf81,Mint,2021-07-25 21:06:04,Black Hole: 0x000…000,spritzlord.eth,4943,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.35,Minting,None
0x7e4cfcd65a2606d82bad396c7e8f1e615af284ca0e86658f8dff401bc287bf81,Mint,2021-07-25 21:06:04,Black Hole: 0x000…000,spritzlord.eth,4942,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.35,Minting,None
0x7e4cfcd65a2606d82bad396c7e8f1e615af284ca0e86658f8dff401bc287bf81,Mint,2021-07-25 21:06:04,Black Hole: 0x000…000,spritzlord.eth,4941,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.35,Minting,None
0x7e4cfcd65a2606d82bad396c7e8f1e615af284ca0e86658f8dff401bc287bf81,Mint,2021-07-25 21:06:04,Black Hole: 0x000…000,spritzlord.eth,4940,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.35,Minting,None
0x0730caac39f382ef7034d996fcfd154c338bb93b2ebdf71c1d9ae0c2dc304235,Mint,2021-07-25 21:06:04,Black Hole: 0x000…000,tinynoodlehands.eth,4939,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x2ebb828ad95f9b09c32741002129fca3638cd644ad96a6bac165be96afa8bc52,Mint,2021-07-25 21:05:58,Black Hole: 0x000…000,treasures.eth,4938,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0xfed42b69d6389cfcb1af4d643f4cdad3dc46aebdaa3bdd67fc90451c49498557,Mint,2021-07-25 21:05:58,Black Hole: 0x000…000,0xb905576a1d9bff3b7f3a69764913037ea18f01da,4937,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x034b9a4b0c2660049794646a4146bb672554cf84affdd979173562d1beb17021,Mint,2021-07-25 21:05:03,Black Hole: 0x000…000,0x9a0c5730ddbe34cf636f18fe352f1046243a3481,4936,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0xf893304ca00397411ab1b067913a95b2a5faabc7c4385828940aaef2887e7610,Atomic Match_,2021-07-25 21:05:03,flipcity.eth,0x99848c9dcb8a2deba408ab84be33ece00dcb8293,3669,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.0879,Trading,Opensea
0xea71fc0cf7f6f5a4c4f3a3522b425337e8250e6155c3233aabf0be8605ca6c06,Mint,2021-07-25 21:05:00,Black Hole: 0x000…000,0xb905576a1d9bff3b7f3a69764913037ea18f01da,4935,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x83b48952d13738396b3c75cd71b8315eb1cb679eadeff0a1fd07fd82439d84a4,Atomic Match_,2021-07-25 21:05:00,treasures.eth,0xd24751c85d9b6e71ed272d79149f3c24f72b9c40,4889,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.095,Trading,Opensea
0x85225e9463b92fc157ee80b46b84e2688bfa8161d46777340454f7ebeeaa981a,Mint,2021-07-25 21:04:43,Black Hole: 0x000…000,0x20d5a37486b4fca7739fe20f54a6c4fdb95d0fad,4934,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x9e9d8b9649ba3d62735b6cbeeb2086dbeba3808887928223917b7f198a0d3ded,Mint,2021-07-25 21:04:43,Black Hole: 0x000…000,0xe0028a40f06fd93fdc6bb87424e3569cb7478b90,4933,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x01ed85c9474192da7e63955aa4463ca02b31e090209c17116c966475f1aef774,Atomic Match_,2021-07-25 21:04:43,flipcity.eth,gospursgo.eth,3675,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.0879,Trading,Opensea
0x79093e6bab11a97b3ebba31ceba128518dacd367f6a443477eb982b5241efbb0,Mint,2021-07-25 21:04:30,Black Hole: 0x000…000,kimi.eth,4932,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0xa5e1aa20978821fa90b03ea23f209fb86aa28a4af7fc5de29a9417bc2d974443,Mint,2021-07-25 21:04:30,Black Hole: 0x000…000,smokethatdank.eth,4931,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.21,Minting,None
0xa5e1aa20978821fa90b03ea23f209fb86aa28a4af7fc5de29a9417bc2d974443,Mint,2021-07-25 21:04:30,Black Hole: 0x000…000,smokethatdank.eth,4930,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.21,Minting,None
0xa5e1aa20978821fa90b03ea23f209fb86aa28a4af7fc5de29a9417bc2d974443,Mint,2021-07-25 21:04:30,Black Hole: 0x000…000,smokethatdank.eth,4929,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.21,Minting,None
0x1dfab48c4a538f5e22bac4be2483ba1acd746e57693cef89bf0adde715fdb383,Mint,2021-07-25 21:04:30,Black Hole: 0x000…000,0xb905576a1d9bff3b7f3a69764913037ea18f01da,4928,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x15bd155a4de69feae457e3bf2589fe37657b27eab8800579fbf5f8422cadc3da,Mint,2021-07-25 21:04:30,Black Hole: 0x000…000,0x7cc696eeb48dc6acee89447168302a90c116bc34,4927,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x167142d74ce8841019d2b945cfce938d84d06c8357f7e6aeb365bfb49a684609,Mint,2021-07-25 21:04:30,Black Hole: 0x000…000,0x9a0c5730ddbe34cf636f18fe352f1046243a3481,4926,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x417edca9fb22eb177a18bc0aa1b09159467816c7249aec55561b8cc384d7fd51,Mint,2021-07-25 21:04:26,Black Hole: 0x000…000,0x8a033cd82f4855084d670477fead695f7e2a4a44,4925,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0xa8d0db4b3aa3396e7b12521464be0deea9e9c8627c2faef49a718459333a0a54,Mint,2021-07-25 21:04:16,Black Hole: 0x000…000,0x4974d5c7cc0ee5da207082d43691db7bb03f1f38,4924,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0xfd18f13b4ada59712100affef9d36b86d4480e848b719f0ad46cad05060ffe22,Mint,2021-07-25 21:04:04,Black Hole: 0x000…000,bitgold.eth,4923,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x868b45f89a3d5a4c2ed51eb30fdcd9957b9da1ec1e354e1c82909a157298586f,Mint,2021-07-25 21:04:04,Black Hole: 0x000…000,kimi.eth,4922,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x4b1a323dcbfd3e4a92527055fb45a60513d0d92adc535edca143294a886efe3b,Mint,2021-07-25 21:04:04,Black Hole: 0x000…000,0x20d5a37486b4fca7739fe20f54a6c4fdb95d0fad,4921,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x1dbeee434e047f42c6bc6a03a18333d884614fafab24bf3596930ea697b62ee0,Mint,2021-07-25 21:03:53,Black Hole: 0x000…000,0x48d8bbfd42a5c39473fa17abc21f23b536090095,4920,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x5c4a2d615e10dcb56c055b7096f42fac1fd1025a242a2eae0b8874e5db3b3217,Mint,2021-07-25 21:03:53,Black Hole: 0x000…000,0xe6c9d15db8957bee5ab618b64a33731f2e35ea23,4919,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x0259be050341658d094190881cafbc970fac143d8a82e603fac9698afe994594,Mint,2021-07-25 21:03:33,Black Hole: 0x000…000,0x9a0c5730ddbe34cf636f18fe352f1046243a3481,4918,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x5fe50c097982d7e2440eab38177469fe317d366e005ea4946ca298ada81b43d7,Atomic Match_,2021-07-25 21:03:33,flipcity.eth,treesnakecat.eth,3828,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.0879,Trading,Opensea
0x00897673fd0891b24212e77e417deec02f9517ab85c7c447095c9701bd584b7f,Mint,2021-07-25 21:03:33,Black Hole: 0x000…000,0x9a0c5730ddbe34cf636f18fe352f1046243a3481,4917,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x477d5528f0fd90edd0c611a4205c1c24f4e617af5ffff79133b6a73499c7edd8,Atomic Match_,2021-07-25 21:03:33,null.eth,0xbce3bd3b206946abbe094903ae2b4244b52fb4e9,4887,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.085,Trading,Opensea
0x6fb2fd8cb16cac50ab075eecf74c6209b32ea70e5a5c2300942036e19ec8bb45,Mint,2021-07-25 21:03:15,Black Hole: 0x000…000,0x15918f246f415ed59a4ec7220118a16431e132f2,4916,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.28,Minting,None
0x6fb2fd8cb16cac50ab075eecf74c6209b32ea70e5a5c2300942036e19ec8bb45,Mint,2021-07-25 21:03:15,Black Hole: 0x000…000,0x15918f246f415ed59a4ec7220118a16431e132f2,4915,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.28,Minting,None
0x6fb2fd8cb16cac50ab075eecf74c6209b32ea70e5a5c2300942036e19ec8bb45,Mint,2021-07-25 21:03:15,Black Hole: 0x000…000,0x15918f246f415ed59a4ec7220118a16431e132f2,4914,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.28,Minting,None
0x6fb2fd8cb16cac50ab075eecf74c6209b32ea70e5a5c2300942036e19ec8bb45,Mint,2021-07-25 21:03:15,Black Hole: 0x000…000,0x15918f246f415ed59a4ec7220118a16431e132f2,4913,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.28,Minting,None
0x41fb680f34a7e852636a611e5dfb8cb73d60820cae7572117d18f2ee4e2e32fb,Atomic Match_,2021-07-25 21:03:15,treasures.eth,0xd24751c85d9b6e71ed272d79149f3c24f72b9c40,4795,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.0999,Trading,Opensea
0x39acc11b2fe9c6b79783a8fd4f0f24c9eb6fcf1a5b259432229a11a50b1360d3,Mint,2021-07-25 21:03:03,Black Hole: 0x000…000,0x0f94325dcc0e118fb3454bceff6bcd814ad2b58f,4912,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x8b2d86f845f9a8f56941e4c9e2f9fa11cee5c9fa4cd831a468658e4f3beeab49,Mint,2021-07-25 21:02:58,Black Hole: 0x000…000,0x9a0c5730ddbe34cf636f18fe352f1046243a3481,4911,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
0x9f0e8f9f7ee327818f432f25cd68cdbd504c1cbc6d7c8367243f2b74e4673273,Mint,2021-07-25 21:02:45,Black Hole: 0x000…000,0x95c6d0f794b9c629c94b1cbd9bbf4c290d326f99,4910,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.07,Minting,None
