Txn Hash,Method,TimeStamp,From,To,TokenID,Contract Address,Value,Type,Market Place
0x3caaac9442da23e29841e94307ef71e3b4c5f40c5736cdc0606a5af76152974b,Atomic Match_,2021-10-28 3:19:18,0x58509ac58d1259c2560bd2e27b4f5d5c3bcdd10e,0x3e38876d9f5c486d738ff04561600aa18695ac4b,6168,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.019,Trading,Opensea
0x5c5331f821ed9022fde2ad2bba9a9f08a86934b6187f8f8e2a6e1ef873db79d0,Transfer From,2021-10-28 1:28:33,0xaf4a5dabb5d922b4cdaa5fdf2eddabade6895f85,0x86f8ab38939b4e85d885cbded94ba3680b45248b,7245,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x6df3a8c819eba0573f24ed48419b149416bc9db2f04f7690ae4cb263066b8964,Atomic Match_,2021-10-28 0:29:00,35ap.eth,0x8780cc627359a4658211fcb5bbdad95bae4034fe,2512,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.15,Trading,Opensea
0x1d1ff2cc8f778508c3f271db7deffdc43b1cff16de06a0436c70e2ac741e9e9d,Atomic Match_,2021-10-28 0:08:18,0x4d43bdfff344a18b3ebc897d0b5ffee9c41d830b,0x428fdb5c53fd113aecde8ddaf84d038c91840a2d,1124,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.035,Trading,Opensea
0x9c06881d6ad474c6226ddc4fd1a7993a1beb5d37e9c43a133b32b1c1865a3120,Atomic Match_,2021-10-27 22:10:05,nanoproxy.eth,0x8a64548b454772f88c102d8166967978a6471679,474,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.025,Trading,Opensea
0xf2242e62384c57db2d688340fc6c9afec2b81ecd516a27dfe744ac8c7d0a05a6,Atomic Match_,2021-10-27 21:57:53,0x7776caea867683fb174b6b4fc47a2b31423b95e0,0x051e5bb1e177b639b45536902310112679c346b3,5362,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.03,Trading,Opensea
0x075ddd8e792906eb2faddae82489c7571654fde0de3aa0eadb189c215e666608,Atomic Match_,2021-10-27 21:42:32,0x8780cc627359a4658211fcb5bbdad95bae4034fe,0x051e5bb1e177b639b45536902310112679c346b3,3465,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.5,Trading,Opensea
0x92f85851f3201e5fa288c7905ee826e65e169611cee434ef194eacbb41e6c4e7,Atomic Match_,2021-10-27 20:50:52,0xf2e88902c728da318fbc7048bcf4ff12e8bb768e,0x051e5bb1e177b639b45536902310112679c346b3,5847,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.12,Trading,Opensea
0x0486efb4a2d54b68032e6d5a84d6bab4298b2aba6fb0f00ee69b7821a5db24bd,Transfer From,2021-10-27 20:17:47,0xaf4a5dabb5d922b4cdaa5fdf2eddabade6895f85,0x41abe88a13eabb7de73f42692d794123348609bc,7770,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0xb4257343736fb5118b6eeff7edd30fd856778ca56abf4fd93547590781096c10,Atomic Match_,2021-10-27 17:15:52,0xe58d7518f4015bf18dd7bd8c204b4cacbd7bfacc,0xe8ed9b22b15b3f4a49a8e71d3258f160fbad67d6,2791,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.05,Trading,Opensea
0x6da0c67ba3b784f7e2d8e06437eb506de0a968c8bfae32421d104e03260eabdb,Atomic Match_,2021-10-27 16:56:38,0x7233ca2006c8e5162c0eb29d061e4a5bacb8bdd1,0x9c931a69e3f13a2bc8434ec5f2b22673cf138965,94,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,1.5,Trading,Opensea
0xbd26852cc34946215dc49725ecd0b1bf9c3c025ca25a2b660fb7fa84d7cfe04e,Atomic Match_,2021-10-27 16:45:19,wyzyyds.eth,0x4dd69c537d53321f32dcf1e46521c047b8929cf1,2177,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.0249,Trading,Opensea
0xd99ec5d85963d0941d590ecd92276f0b40b7ef0eaf8e96ebca9ff2552b81b5a2,Atomic Match_,2021-10-27 16:45:19,0xea2327a73b9f6399a4974128c04ac2b89f1e39ea,0x4dd69c537d53321f32dcf1e46521c047b8929cf1,3901,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.023,Trading,Opensea
0xd89f21f7524a8e1772a3bc12d4d03f8bc222bb8c93d46eb4b0a0389b5096304b,Atomic Match_,2021-10-27 16:44:09,0x14fddffb99c6457bd9c4b235b8c741c12ead321d,0x4dd69c537d53321f32dcf1e46521c047b8929cf1,2144,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.023,Trading,Opensea
0xd5ea728a32dcac788e7cbf5c14183fbae82ca250f329267dc6cbf61dd59bb585,Atomic Match_,2021-10-27 16:44:09,0x58509ac58d1259c2560bd2e27b4f5d5c3bcdd10e,0x4dd69c537d53321f32dcf1e46521c047b8929cf1,6169,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.01,Trading,Opensea
0x809a3677bad365719803f95098c08dbb9f1a664bed66544ea94c1db1b1333f87,Atomic Match_,2021-10-27 16:44:09,0x87e238e47aa08e2bed994c10bff4c168ba04686c,0x4dd69c537d53321f32dcf1e46521c047b8929cf1,6430,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.01,Trading,Opensea
0x6d736db71f909c0567d34cbcebca86295b85bc7cb0e22244d766f098c55b0fe1,Atomic Match_,2021-10-27 15:30:49,0x3be86667e59f8685e553be282b097f3518ef0aaf,0xdbcc0f2e26ab8ebf07e007a49bf43ece458c510e,3271,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.05,Trading,Opensea
0xa1303703fe4152caef782292bbb7dea119a929fde6bd8f488196a6b1784903f9,Atomic Match_,2021-10-27 15:29:37,0x371638fe414d4f6c4840c37b7a8472e91eb04d98,0xdbcc0f2e26ab8ebf07e007a49bf43ece458c510e,3973,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.049,Trading,Opensea
0x40e19c10c16a67e493af4bdfa26cd7ae8ec5cc669f068e5eab614a7dbcfbbb8b,Atomic Match_,2021-10-27 14:09:49,0xe5f205c159c308182b44cbedc9f98c0ad08debd7,0x67a2b943e75265f507433d5d9ae9b65ce9d17eb1,6316,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.026,Trading,Opensea
0x45e2a865491cf258cf14415dfedf2d759b88f27795b319e7867748026cb910ed,Transfer From,2021-10-27 14:09:01,swolfchan.eth,0x735089809100d322e469ef0f8eacef34ee490e2d,5360,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x706eed3b0baabe2a75c6d978dd05fd7b18dddc1b435394650cc258add68248c5,Atomic Match_,2021-10-27 13:50:53,0xe28cc8f24eda328eb311c4bf03bba2d4bf15500f,0x685c6fad822f2ac0667bf8b9b9a9ed707a320ca8,7564,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.043,Trading,Opensea
0x31d9a2fe44cbefbeca4946a39f6cf186a6e51e5cf29ea3740f047843ecc45800,Atomic Match_,2021-10-27 12:36:19,0x4426863132ca102a9306c0e6702d57e7ef3d02bc,0xbfbd85b1503d00a6a3b75ea05fa8720f059f5c81,37,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.024,Trading,Opensea
0x8a2d64a69732e87c563ceff0abae187a2493a9b8e7098c414b84f8c3b8a96afd,Atomic Match_,2021-10-27 12:01:15,0xd6a2799f07eb8ce74950d5a2ef17dc3668da9311,0x88f87c6cd4b6eebbc46b30ef8006325a9d51087c,4223,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.049,Trading,Opensea
0x8765c29d0ff1f0813aeff1153a539213b029f8e4ad40de0ae0c7dc89d1cb9e41,Atomic Match_,2021-10-27 11:55:47,0x7af1777394c0a6a4daf34f5c720d1c8a4a9b877a,0x7e1fc37e996e62ce20105f7a2c6b15e1a3290a2d,955,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.02,Trading,Opensea
0xa9d6f5fc10e3ca0347f0ace90357125c4256a8929dcea6893b426b1bff9e06b7,Atomic Match_,2021-10-27 11:35:42,0x141ddeee5b011b9e041d846e14aa15c5540e3b33,0xc094335c99fa4a01f5df9bc7d7582533677df3da,5399,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.021,Trading,Opensea
0x1846c7c41c455e7b2a1cab99ecbcc3738b933fb629da34d9ffea2676cf526b1d,Atomic Match_,2021-10-27 10:49:47,0x9eb335400b6ab26481002a25171b0e0b50a33fd8,0x26d83fcd05d4b65cce0ae67000e97e07928f1f04,261,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.024,Trading,Opensea
0x92226fbea81f32c1f1fd76337ef13d454bbea5eccdf025e9ce2d2944cb941b59,Transfer From,2021-10-27 10:15:52,0xed7a86ebdd39bc4a9339d0aa3bb91b497caf7686,0xc29d7fe198328a424b2113c91bcaa843d10e2c3c,674,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0xe0517129f2e2943006a48229454c3c62ddee9ffc644420cd748ed575db3e6552,Atomic Match_,2021-10-27 10:06:32,0xaf4a5dabb5d922b4cdaa5fdf2eddabade6895f85,0x2a515a5fda88b022145dc44f482d27d6333a66a1,7301,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.08,Trading,Opensea
0xad65180616930d5ade9373fe986b4b0a783d2fc19f8aefad62a24f388f5d9ec8,Atomic Match_,2021-10-27 9:28:53,0x926ae2eaeafef25eeda851354909fe1a8cd89478,0x878a94e880e7fc143d236ea55188daaa5986beab,1572,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.09,Trading,Opensea
0x09751c645cddb212f3ac3311ac310044b9f96d990f7ac9859307a3e85888c2cf,Transfer From,2021-10-27 9:28:53,0xe8ed9b22b15b3f4a49a8e71d3258f160fbad67d6,0x946918d968394ceb230a1b1a3454a1e1bda10a6c,100,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x48558c6dcfa97cfcd506bab93a092add13ca6fdf978b5eba0be493067557f862,Atomic Match_,2021-10-27 9:13:16,0x09debed2fb8ecfe34c2410174fa761191e48161b,0xb69a99b3b1d7a9b61516895869cc132c0de2820d,5471,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.026,Trading,Opensea
0xb83fb7cae44b418f0dd51cc76c037d8ba548c3a3472c099d6e88137c0d9433b6,Atomic Match_,2021-10-27 8:23:01,0xe5f205c159c308182b44cbedc9f98c0ad08debd7,0x5bf46b6e7f93445bc0425fd2217e601301f31738,6317,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.025,Trading,Opensea
0x431f5ff30ea08ff20b2255ba1f1b829164bd2cdf2a694a3c5c45dda60668f333,Atomic Match_,2021-10-27 8:03:05,0x3e9036a9c7beab1e5f535abe66d59a41d8a29f33,AIA: Deployer,5672,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.029,Trading,Opensea
0x6c2107baf79dfc360627c74c046719dd2174e868601744e14d786d61471fba3e,Atomic Match_,2021-10-27 8:00:03,0x7dbfc0f6bbfd2e13bdd0a1a4a1d5caf7c9633bbf,0x051e5bb1e177b639b45536902310112679c346b3,354,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.49,Trading,Opensea
0x2b33833e5eff15a59803c739264dac4ead4a93bad9a0b497adf348f8096c88f5,Atomic Match_,2021-10-27 7:53:14,0x629afbe1178cdf77355061e4f3f894ba40cd36da,0xaf4a5dabb5d922b4cdaa5fdf2eddabade6895f85,1311,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.05,Trading,Opensea
0xcf946122c87165d1a0094024ff0b37bca4ddd3988e778efd06d6946a04b6c7b1,Atomic Match_,2021-10-27 7:41:37,0x469adaf766fb35f1a3c2569fe8c57a50f4b39131,0xe83090e8407b30a3fac2610dee50ce5c1c9c1b8b,6617,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.028,Trading,Opensea
0x7f45d720b2b0b4754a7bc1bad405c24bc95f542becc746a5f153ec9435d60fdb,Atomic Match_,2021-10-27 7:13:46,0xb8d4f6c5edc0785a6c0ada3f28b6a72ef7ba9ca7,0xe8ed9b22b15b3f4a49a8e71d3258f160fbad67d6,100,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.2,Trading,Opensea
0x2e83c13d7cf246de113e79537171a5616432b539fc87a93aa0335bf4edef8a55,Atomic Match_,2021-10-27 6:36:34,0x141ddeee5b011b9e041d846e14aa15c5540e3b33,0x051e5bb1e177b639b45536902310112679c346b3,5400,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.027,Trading,Opensea
0xf95904f8292eba9d25e4e52ade3ce77b24e00a2e51a5d2f1a4d06e8aae58ea69,Atomic Match_,2021-10-27 5:34:09,0xd1cfab50a28ecb39d6af141b5509e7b7233609a9,0x173c46e68187c09e4eb1d223b90a5789f7e6574a,5636,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.0599,Trading,Opensea
0x6bcb976992e1bb59a400324c6cd68a391d5a8e1c9f74fb3c75b0b1285a7f5552,Atomic Match_,2021-10-27 4:53:03,0x1b5c77f589b2d39351d3d7019662fd2cfb4cb1cd,0x857270fc414748214a73619bc22d186904dbdd79,68,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.095,Trading,Opensea
0xd4f695e7ac385aea7fa196ba70de2e7fe0024c671a8a2b48bad243b7069b5bf2,Atomic Match_,2021-10-27 4:50:22,0x43cb2e49cb9b4cd55e79ea8764395aae94a3abe9,0x6db99950f4bf46a398d95218800d93b875aa86f4,1424,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.1999,Trading,Opensea
0x15bf1b468b45361f5c5eed1a8fe529f95e1927d784c60a8c742271bbd286faa9,Atomic Match_,2021-10-27 4:49:56,0xde6cf14de0720493c68be628b8b7b72cf6ebcc75,0x0e861fc4716eed1df1d7e08afac29d3975e127c4,2315,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.19,Trading,Opensea
0x49c0be50338980330a17feec64a4873913e31009d793e10d916edff04ec5d692,Atomic Match_,2021-10-27 4:47:08,0xafc2318a3a8501b5e31e4465499d600b5dba2927,0x697681159a38fe064bf0f8328e3cee2195818b8b,6637,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.155,Trading,Opensea
0xe900bc4fde1e823cb98d2e85413470638da79127443b9171c11997a7bfe05fd6,Atomic Match_,2021-10-27 4:24:40,0xbb4c245c978442f6546955f775533bfb41a8ef67,0x946918d968394ceb230a1b1a3454a1e1bda10a6c,1816,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.12,Trading,Opensea
0x6673773f69674f82102ce4546f1fa00fd954b888acbd1798e45ccf50c8f911fc,Atomic Match_,2021-10-27 4:16:24,0xbea2014bda7b632c574763720ee7708c92356407,0xbe66dc9a97e28266a14ee54e91e13b308ba3b9df,6660,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.128,Trading,Opensea
0x05e9c79751e6845d19a13aef54318ac66358e02e6f41511403c844e2c8c2f3b3,Atomic Match_,2021-10-27 4:02:37,0x9e19ac5c67a5141bd2168923203b7db9c269f77c,0xaf4a5dabb5d922b4cdaa5fdf2eddabade6895f85,7245,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.09,Trading,Opensea
0x588070c68006d8ba5e65f2ed1eb930d28c8ab1f46bd75f9c46d5bafadd11b38f,Atomic Match_,2021-10-27 4:01:48,0x281210a42f69c99a2406f68e6a2a3c5e20ac61de,0xaf4a5dabb5d922b4cdaa5fdf2eddabade6895f85,3841,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.09,Trading,Opensea
0xd2b8dabb612a6c363a042e160dbcd2b556531e3a8d5cf39ebc9c39fdec854a03,Atomic Match_,2021-10-27 3:59:50,0x448b920439a4b8c9abba2393b8d81d1d0729feb2,0xaf4a5dabb5d922b4cdaa5fdf2eddabade6895f85,1833,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.07,Trading,Opensea
0x029d9ec822d84a8249bcf75467b40d350cf0100e6d6130969db90a46dddc2ea9,Atomic Match_,2021-10-27 3:31:40,0x8632f50c45aed682c3f536759d5a7cecff00d0b6,0xaf4a5dabb5d922b4cdaa5fdf2eddabade6895f85,1288,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.07,Trading,Opensea
0x6fa2f2ac92b36532585b1c3191f9d3403ab02d1f88e6c87b450d107cfc05090c,Atomic Match_,2021-10-27 3:29:06,0x21e0379ba5a2bb51136880377cd1291ac406eb37,0xcd211394ef3cf207a0456062fc7303cbe4b2395a,3307,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.02,Trading,Opensea
0x0e6ba6a1e14b2d16e107f2b9fa724c66e513d326fe4236ca3b208fcb2bdfee4f,Atomic Match_,2021-10-27 3:28:06,0x4c79d49ae5d61a352449b9296d8b5236d5c30e81,0x0fc387d0adb4c893494a25a0e62655ba5628f2fa,729,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.025,Trading,Opensea
0x568e9301e10dc1995ddb2a50e091959d4ce6b6c8805c5bf9db2f56e720e1b315,Atomic Match_,2021-10-27 3:18:58,0x1b5c77f589b2d39351d3d7019662fd2cfb4cb1cd,0xfc92e31acfec508471e9e8877f847952bc1e234b,70,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.08,Trading,Opensea
0xaf7296f713219646a861f2327acbc38d020beb8452ff44ec7350a41bda1212f5,Atomic Match_,2021-10-27 2:40:57,0x1609dca16fcea385770edc88900a7db218645f5c,0x697681159a38fe064bf0f8328e3cee2195818b8b,6919,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.1893,Trading,Opensea
0x9e7dad49548c3fb1186ec3b81ce0774e533b61381c5fea723bc8e832bcfe5320,Atomic Match_,2021-10-27 2:25:36,0xd19f28c2494e10bd9d3797ffc60568c9b95d9af9,0x300333aa313eb0bd910ecbd458cb99c207d534a7,2667,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.03,Trading,Opensea
0xbcebef2c9c3c83fc4303c8c70482e52637c8e9b82112be31066477400ca8e85c,Atomic Match_,2021-10-27 2:21:03,0x3d1cb4a036ddf78afc79922cc2522ea7fd0ccccf,0x24e76b54e1f4bbe5df4bcab6f99e6ae5c4551519,2508,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.05,Trading,Opensea
0x49b703e38c0db9d18439d0bcaed5bb3bcd7a7dee2b7295547885efc753e1a340,Atomic Match_,2021-10-27 2:19:58,0xc4c56d85102b2573d2cecc09c8d06b7b55d0ee56,arablefi.eth,7166,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.05499,Trading,Opensea
0x647a655700cac15223ea7f296c090214833486efc83640e718a252b1c2a0d2ac,Atomic Match_,2021-10-27 2:19:48,0xf157649028fa5b0b2c9ecae2496cdbf772a44a23,0x8e1ff2a701f3042a46aa9bea6c294a67991ad237,5162,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.25,Trading,Opensea
0x4d2e32103b4d56640aae3ffb695bcd4c7d99613b55b7ac0f613a4cc33301dcda,Atomic Match_,2021-10-27 2:15:34,0xac92691da264bbc295aff6850985b08852993ec2,0xaf4a5dabb5d922b4cdaa5fdf2eddabade6895f85,6593,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.099,Trading,Opensea
0xb8e7dd54532ced91130b4699bb69f181a9bbf106ec031cc3e42613ec993340bf,Atomic Match_,2021-10-27 1:52:25,0x335b6fd0604cd2cf8b0661d2f0d9e21900daa1ce,0x209d98b8d65cdf568a1d6f783eabf8fec6e8a761,1502,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.028,Trading,Opensea
0x1dc096d63b874fc084371dedb863fa7c8bedef1755a0beb9e8a65c99af625acd,Atomic Match_,2021-10-27 1:32:46,0xe5e334d0bb07b54b8f308871b793222186d15bca,0xabbe6766ff8b1c0e9996d40534794a27a9a76f71,1390,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.0399,Trading,Opensea
0x627d10f3b11f0fc5239e8dfb4c6b4a36166badef303b8f9b0595ca8a9bbb776a,Atomic Match_,2021-10-27 1:23:53,0x08edf7007f97727556e63c96e5f50d3715b98637,0xc29b509f43149ff03137d6e140ec82280eb2750e,5831,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.025,Trading,Opensea
0x9907e58c7ec1b9fcaf561d8b3a922ddd453a4dc6942a35690cc72b3600f89d61,Atomic Match_,2021-10-27 1:11:48,0x8508e4ede040e3559a2dbea4ebc192f5e085cbf3,0x4c5814b868479a446366d85d51d92ed32294068b,3780,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.05,Trading,Opensea
0xc65dbe464d9cc0be45953ab8165c822f07e19766e925c9323cfad610395bbb3c,Atomic Match_,2021-10-27 1:11:48,0x08edf7007f97727556e63c96e5f50d3715b98637,0x7d3b8386ba275be5aa4c0e009cd250aa04a5afab,5830,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.025,Trading,Opensea
0x7229428278c50276a1eee21de4e01dc4147de85d72241e21e689d8cf7b177730,Atomic Match_,2021-10-27 1:01:45,0x8e1ff2a701f3042a46aa9bea6c294a67991ad237,niftymoses.eth,7195,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,2.0,Trading,Opensea
0x2f2555fdc25b61bea79a30f46853c2f8735883ab5974e92b8f5c2f311b11b560,Atomic Match_,2021-10-27 0:56:44,0x020f441f825767542a8853e08f7fd086a26981c2,0x9981208a957ae6e4b707b2be5277a089256615fd,5888,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.04,Trading,Opensea
0xfcd5c2b260e92abd9bcfa61f8e0942b05721402ae9e10ee7de11f34991dfdad0,Atomic Match_,2021-10-27 0:16:31,0xb65e09f49b244f764cc3d7767d2f89f17bcd9ee6,0x9981208a957ae6e4b707b2be5277a089256615fd,6193,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.06,Trading,Opensea
0x53a4cf4215ab628b3422e60e7f1ebe104b2091d537b2665e25b35087114e30f9,Atomic Match_,2021-10-26 23:43:18,0xc63b53ad30ad2100b1cb636841e63106e3dd7de4,0xcaa78fd71185fb00b6dfce0405e2fde952f95340,929,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.1,Trading,Opensea
0x8239eb70cc22982f4c5587b52d4eef106138007184f0c71345a521825e37d2e6,Atomic Match_,2021-10-26 23:36:13,0x4d43bdfff344a18b3ebc897d0b5ffee9c41d830b,0x80ae2cb4091c67b0ca6e8deb3d072fd09805240e,1125,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.039,Trading,Opensea
0xf4e513cd7abad52f9007dd2420a34bdc9a9d8b5914448cceac2cfbb4e9240599,Transfer From,2021-10-26 23:10:23,0xf34dc365a16d7cf4bbde0b0b23d1a7e9234e2d8a,0x30d26d80ff203118f141eb096698a7a16198c157,3301,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0xbde3a981f4d2e13a60a36c661376a3ad6e00ce656ffe73c6f97748bb6030e4b9,Atomic Match_,2021-10-26 22:54:01,0xa63e2027ab8d9dd3219b2376b93692d3c7a99f7b,0x916bdf709b0370b26135e6f7bda50160645db8fc,3932,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.06,Trading,Opensea
0xddd6950e7759a6762fa3d6c533adf36ae1af73f8980dae6848fdcb941f51b7eb,Atomic Match_,2021-10-26 22:51:20,0xadd8e29f0450128089d198fd561b22098a00cd49,0x051e5bb1e177b639b45536902310112679c346b3,5994,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.7474,Trading,Opensea
0xbaba4ff4c101a54d03b7fecbfa8ed615a173f01e07439b9f2bf573f8ebee1e1b,Atomic Match_,2021-10-26 22:48:18,0xf02351e145a4df9bb956714e0b5b2e9d3027f127,0x051e5bb1e177b639b45536902310112679c346b3,1206,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.6942069,Trading,Opensea
0x072cfcad3f208c4d2b5fd2cb18553d25bb7c459e4524203a7d7aa2f6bc225d39,Atomic Match_,2021-10-26 22:00:04,0xe8f33962f596622eb7a4b5b84d192f97b9d937a5,0x51ff1f41c31dd73fe70dafd61285747715b5227e,2644,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.03,Trading,Opensea
0xc26916a0f0fb565c54aa13e4debe9fd32a0d8e38d6725349117faab1d24907bd,Atomic Match_,2021-10-26 21:42:47,0x6c3f4b16121d75b5b51f4dc6813f3e962e8437bf,0x5bf46b6e7f93445bc0425fd2217e601301f31738,4879,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.15,Trading,Opensea
0x9057812fe9218c31d62cdde7c8b64a5b1f113f212d9544ad651ebdfd391183f4,Transfer From,2021-10-26 21:33:19,0x0a12c5ec35a90ec1066f30a787adaf103f4cca3f,0x8e9359cc0cc3ef8b5791c7855e8991e06d7b7104,7350,0xCE82D65314502CE39472a2442D4a2cbC4Cb9F293,0.0,Transfer,None
0x3cb4bcb41b9b7af4cc8ad349491517b6c7110d8e8ca6af90b0c240cb51626fc8,Atomic Match_,2021-10-26 21:31:25,0xb172cdfbedef65df60b0e3833f29dae90a46452a,0xbonkers.eth,4153,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.04,Trading,Opensea
0x00918b53dde02de465863a52991159036003b4f35e0d5c14c54d26ea4d640a1b,Atomic Match_,2021-10-26 21:28:37,0xc2758a478054263a46f040717490a41866eeeea0,0x051e5bb1e177b639b45536902310112679c346b3,3594,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.1899,Trading,Opensea
0x4d33dc0dc24f5b187f5e22bd40663e7769ba7cd839feefcaba1160ed633da657,Atomic Match_,2021-10-26 21:20:18,0x46e9c4ccdf6c12725a9f2fd5860ddf1b09fb6ef6,0x206ffb07f80cfecc73e9337e3f9c74c77fa8a384,1326,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.222,Trading,Opensea
0x725c1d04a7a8184c883b619c21a1642a16efa2db9a543e40eea08b8942005a93,Atomic Match_,2021-10-26 21:18:12,0xb32d39508240cacbc8b0fccff4191c330ea6b4b6,0x051e5bb1e177b639b45536902310112679c346b3,4122,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.052,Trading,Opensea
0xda93ed7fbacf25ec478a896f4d484f9f1b7d51da57f863c64fef8970f78281a1,Atomic Match_,2021-10-26 21:17:45,0xe8f33962f596622eb7a4b5b84d192f97b9d937a5,0x00f4c5a7b7d83aaaef9ed7d143b262bca4330529,2643,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.03,Trading,Opensea
0x56d1f7d59612d5cb1de03a0bde2fa36a585c7ff1fd7f07c932913bf52f9fc6bc,Atomic Match_,2021-10-26 21:02:07,0x0f87dd38545083a2ca529935833118965b49f1dd,0x4b992ec39d70b47b59e900c61013628e5ab59575,7223,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.085,Trading,Opensea
0xdadc1fe0574485b395c4f03eb29eeec85fe96f060f415d9c417dd0b3f4bbbb67,Atomic Match_,2021-10-26 20:46:07,0xe8f33962f596622eb7a4b5b84d192f97b9d937a5,0xb53c3ba1325128b347cec5c8b4a57db9a3f0e8d8,2642,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.03,Trading,Opensea
