Txn Hash,Method,Timestamp,From,To,TokenID,Contract Address,Value,Type,Market Place
0x2d076b4b742718e44a8eb1979704cb796c228f6beaff55d57e14f1f1eb0c9d5f,Transfer From,2022-05-18 20:56,0xebbe73bba0e671a7eef5041e066d80a1e391f048,0x25558e1d28fdb4818c0f948af54d82fa9688c01a,7389,0x845a007D9f283614f403A24E3eB3455f720559ca,0.0,Transfer,None
0x22041cf7c3cd3b9ee64af77979644c0f49dd067d66b9390329a1d6a0d08b4cbe,Atomic Match_,2022-05-18 20:37,0x93f5b95ba70aa438246f290f0d72f30e0ac9babe,0x1a591f32a4a8b8dcae7873e5b14b19b8429b1216,14706,0x7f268357A8c2552623316e2562D90e642bB538E5,0.024,Transfer,None
0x3528bf5ffdcabb4526842e953344438e9d72c954ccf97a1c215506b458b07ae0,Transfer From,2022-05-18 20:32,0xefe681a76eec0845c8fcc26039b137525ff5236b,princeohji.eth,5611,0x845a007D9f283614f403A24E3eB3455f720559ca,0.0,Transfer,None
0x962ae21a4d2aa94dd8e572d8c2cc71944eb0f598be3bbba58277d1e83aada155,Atomic Match_,2022-05-18 19:02,beckin.eth,ktakuya.eth,10152,0x7f268357A8c2552623316e2562D90e642bB538E5,0.03,Transfer,None
0x4a1dbd7af7568f74af51de836ea6712c0dbd6ce88c95a2ed959dc559844c5cc9,Atomic Match_,2022-05-18 18:20,0xa4e1b22a7743efb246abd92aca9ca4136a906229,0x1a591f32a4a8b8dcae7873e5b14b19b8429b1216,12969,0x7f268357A8c2552623316e2562D90e642bB538E5,0.024,Transfer,None
0xfd3b13a810d961b1164b4af7a8b72ffbbd902672e172e02180240c8c6ce933dd,Atomic Match_,2022-05-18 18:15,0xa4e1b22a7743efb246abd92aca9ca4136a906229,0x8696a6844e8a091d99be417e3d995256bd7e575c,13276,0x7f268357A8c2552623316e2562D90e642bB538E5,0.024,Transfer,None
0x8d69dfe000260c9c0726e2b58871279a0909b9a5d147cb6c5406884e8bb366f6,Atomic Match_,2022-05-18 18:13,0xa4e1b22a7743efb246abd92aca9ca4136a906229,kotrock.eth,3995,0x7f268357A8c2552623316e2562D90e642bB538E5,0.024,Transfer,None
0xd4a5add323f734b73db620bb6d43270316f650e36ddf46f807c33df60c097e66,Atomic Match_,2022-05-18 18:10,0xa4e1b22a7743efb246abd92aca9ca4136a906229,0x1a591f32a4a8b8dcae7873e5b14b19b8429b1216,13936,0x7f268357A8c2552623316e2562D90e642bB538E5,0.024,Transfer,None
0x0a3eed9928ff3810e13b7c0e2cceb42aed03f83329d951358f0d0687977cebe6,Atomic Match_,2022-05-18 17:59,0xa4e1b22a7743efb246abd92aca9ca4136a906229,atomo.eth,18517,0x7f268357A8c2552623316e2562D90e642bB538E5,0.023,Transfer,None
0xf7144d7bd71db30d2f4cd7c6300175dc63c08fd7dac44ade04e746b0f0c4afce,Atomic Match_,2022-05-18 17:58,0xa4e1b22a7743efb246abd92aca9ca4136a906229,atomo.eth,18219,0x7f268357A8c2552623316e2562D90e642bB538E5,0.023,Transfer,None
0x9ae030d9a32dc371d6f23e5ad656c5081ba765b5160d355718937b7be09c829c,Atomic Match_,2022-05-18 17:55,0xa4e1b22a7743efb246abd92aca9ca4136a906229,0x32fdc93c7d62438a41f52b2e2649cc788cfd1678,15069,0x7f268357A8c2552623316e2562D90e642bB538E5,0.022,Transfer,None
0x279ca2eeff1d8c7d92a5d8b562d7ec012f38ecaf4a994088e6bd20d180c73c27,Atomic Match_,2022-05-18 17:53,0x25927cab227ad696ca328e462c981eef61ba9c62,0x25285e7c18f6c8d939987335c6468c2d39fbac98,14275,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0,Transfer,None
0x7b0a99b5d5d1a85be6009bdbb7d5a8802ddb1539791150f3d420e5dd795ef098,Atomic Match_,2022-05-18 17:48,0xa4e1b22a7743efb246abd92aca9ca4136a906229,0x25abad4248aa4e262f4ac4ded31b139997a2f596,21716,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0222,Transfer,None
0x3d614519c3365291f852b8e6739dbe66cac361b9fc9398ff870616efa9b2ed44,Atomic Match_,2022-05-18 17:42,0xa4e1b22a7743efb246abd92aca9ca4136a906229,01234x.eth,3634,0x7f268357A8c2552623316e2562D90e642bB538E5,0.022,Transfer,None
0x39a0f595ede8bcf8c2c3f29dbe0541377423da4324c17db2b9928a92d8b3b67a,Atomic Match_,2022-05-18 17:41,0xa4e1b22a7743efb246abd92aca9ca4136a906229,0x25558e1d28fdb4818c0f948af54d82fa9688c01a,19451,0x7f268357A8c2552623316e2562D90e642bB538E5,0.02,Transfer,None
0xed7b5c4592f7343189ba71b2a0ecd7bf8d05edbb23a913df2e1c86c45ab3da21,Atomic Match_,2022-05-18 17:39,0xa4e1b22a7743efb246abd92aca9ca4136a906229,hopp.eth,22040,0x7f268357A8c2552623316e2562D90e642bB538E5,0.02,Transfer,None
0x4a513424a86e25d6afd9cf1f6ae48f3c467c756e4503452f4c8c22950af2f0d0,Atomic Match_,2022-05-18 17:33,0xa4e1b22a7743efb246abd92aca9ca4136a906229,0x99082df9b6ee000a38cebc85f355291a2fe93bf6,6704,0x7f268357A8c2552623316e2562D90e642bB538E5,0.02,Transfer,None
0x7698ece0372151e72aae4d5f5be8e907a898eb099278a275f2316480b13f4d9c,Atomic Match_,2022-05-18 17:30,0xa4e1b22a7743efb246abd92aca9ca4136a906229,0x3dfaad8f371e5017771b2786f6d0fb852c5449b0,2944,0x7f268357A8c2552623316e2562D90e642bB538E5,0.019999,Transfer,None
0x931ca229d9466bea96d9485b7dc86e68ac7bce31de90b5720e312a0c7ba46ea6,Atomic Match_,2022-05-18 17:17,0xa4e1b22a7743efb246abd92aca9ca4136a906229,0xb605735f3f1ca3daffccea0e2b30522d9b8318de,14207,0x7f268357A8c2552623316e2562D90e642bB538E5,0.02,Transfer,None
0x68ec0cc02a255199fef79762028db931c7d32ac13125816e41c5cc624ef95205,Atomic Match_,2022-05-18 17:17,0x120cb781f54251c703066654f649a6db09d3a980,0x9d8c5cb2df2cd4e380c40f4a2ad23fd48db63269,11002,0x7f268357A8c2552623316e2562D90e642bB538E5,0.028,Transfer,None
0x45b271e01c0f9d06c13ae08bbdbc2f05f28d82071a9a1b960fd46c9b306b8b75,Atomic Match_,2022-05-18 17:13,0xa4e1b22a7743efb246abd92aca9ca4136a906229,0xbb22b864bf23b8e46afa71a6599854243e6c353b,18766,0x7f268357A8c2552623316e2562D90e642bB538E5,0.019999999,Transfer,None
0xe4d1f9562b1851ba0933932d44779a79b2e8e6b9a48b9cd4ea172f9b76547110,Atomic Match_,2022-05-18 16:44,0x99aa143563ce097b0763d62123e16cb37c7ac750,0x44d354cd189ab5f6f621109a07a0d420a020569f,15148,0x7f268357A8c2552623316e2562D90e642bB538E5,0.038,Transfer,None
0x95e638eb424611a0c5384da3f3f33a72317381fd989beeb20dddcd3f0c7dce40,Atomic Match_,2022-05-18 16:44,0x3fed58ea85613901743c7964c46e01e79e23c04e,0xc8015bb0be072d25624dad32730affe9f1a8029d,2915,0x7f268357A8c2552623316e2562D90e642bB538E5,0.03,Transfer,None
0x9ad55d408615c27ba4d3401cf473b8c3ac63cae70408c7c24091151cf229265d,Atomic Match_,2022-05-18 16:27,ponde.eth,0xb605735f3f1ca3daffccea0e2b30522d9b8318de,16851,0x7f268357A8c2552623316e2562D90e642bB538E5,0.03,Transfer,None
0x1caf4509a29cb43be0ea8cac0e92c932fcef73a2de1643d5967dfdf64f7ce7f5,Transfer From,2022-05-18 16:26,creatorwao.eth,*crypto-artist-chibi.eth,1117,0x845a007D9f283614f403A24E3eB3455f720559ca,0.0,Transfer,None
0xbb9d88af4627e41119d2a027a0c613a4f3ad3a513ebf950ebd44e9ce7eeb380a,Atomic Match_,2022-05-18 16:25,ponde.eth,cryptofon.eth,5830,0x7f268357A8c2552623316e2562D90e642bB538E5,0.045,Transfer,None
0x86367c0ba2a1b6cfde991772d97f79a4d434b0c21d8fe2c2127046193edaa76d,Atomic Match_,2022-05-18 16:25,0xc7d44ca605ed597517ce47b6589cf6b0bd0e0252,0x42067cb5286c3e44768b77c0ad4a3bd121fec4c9,2885,0x7f268357A8c2552623316e2562D90e642bB538E5,0.019,Transfer,None
0xe5818a4fea457514c8187670bc71d4ce71ee243d523d5155173360ccdc3a3140,Transfer From,2022-05-18 16:23,0x19024dfc106e6111f80225a491b045aa6d8b9941,0x15de84d6e7afbf7123b4a7696184298390f6ef05,7193,0x845a007D9f283614f403A24E3eB3455f720559ca,0.0,Transfer,None
0x63116e50e6adb3ff8f18a55577e1db7d9f8e904c437aca00ba0aaf1c8df29409,Atomic Match_,2022-05-18 16:13,0x3638e9bef4748dae0628700a6adcc0071699001f,0x725c52f7a8ceca8af173088432e6f7724b551e24,17444,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0222,Transfer,None
0xe2e75371cfefe7d1598965dab16bcc47a1962ce2c3f886e4718fcc949e32b13b,Atomic Match_,2022-05-18 15:58,0xd7d5fe2d136976b4888ca358225f93b326c2689b,0x351a7c1322967326803cbd229a4654a2d1a4cccc,18424,0x7f268357A8c2552623316e2562D90e642bB538E5,0.038,Transfer,None
0x2df8ba566dd2e466eeda409176305e7c8f5e37bf3bd0d52f0ac2df891ffbbf51,Atomic Match_,2022-05-18 15:55,0x99aa143563ce097b0763d62123e16cb37c7ac750,0x6cf331ca783af2ccf7b0e0c991a8da7b79c071d5,18553,0x7f268357A8c2552623316e2562D90e642bB538E5,0.03,Transfer,None
0x5e99de8fb2d9cab4f6d7b82d841e0a1247805a3db798a4b7cad4e3db841445e8,Transfer From,2022-05-18 15:52,0xfe9dfdeca6899827b7a1af705b37755dc2462a37,0x28a35c186665595edcd987685448380556d468e0,21265,0x845a007D9f283614f403A24E3eB3455f720559ca,0.0,Transfer,None
0x3eb2bcb104fa8de3fb7f5b39a6cccd158a7b39502adcc7ad022e806d3fb779c9,Atomic Match_,2022-05-18 15:35,0xefa3e650f4c6ee786725842ec26d42213423c1f9,0xa72748164b060d84911d1e710341a3774d57a831,14880,0x7f268357A8c2552623316e2562D90e642bB538E5,0.06,Transfer,None
0x9c0520fd34fe15971905a22b7aa1af19fe57f56c4e62fc11fcfc315fcc9e4213,Atomic Match_,2022-05-18 15:35,0x19c4a604459f06151043b9688f172885bfe6ce19,0x4e9b4d9988ba647d53d44d2bcf794d06441bd655,15701,0x7f268357A8c2552623316e2562D90e642bB538E5,0.04,Transfer,None
0xafc853cf140c48b5cc73b35332205a27c1b08049fd92eda86c9eb39bb850b19e,Transfer From,2022-05-18 15:30,0x7e8a34b9e3063f9e1b2a58d0555eef2a82f5993b,0x63a71b19b70f05cf6b5a79da0d717ef46de97552,12135,0x845a007D9f283614f403A24E3eB3455f720559ca,0.0,Transfer,None
0x160c98aba8d067ef2c5f9fc69bdfbc1181055ffa5d42ba3580228998ea5e797d,Atomic Match_,2022-05-18 15:29,0x54bdad37a007c8884e9ba43bf72a820d8fda8c6e,0xf321ed95bbd3776a7c7d6592d989fae98eae4560,18329,0x7f268357A8c2552623316e2562D90e642bB538E5,0.03,Transfer,None
0x80d3cbad9c3c51948b73029b70c8f3cc4d2a44b24d7d5ba6255af53eb3b48672,Atomic Match_,2022-05-18 15:24,satoshinyakamo.eth,0x679a52f3e5ea770f7f8b28018f7f79552524ed25,16742,0x7f268357A8c2552623316e2562D90e642bB538E5,0.05,Transfer,None
0x3e7a368041fbbd87bfdec92e9deaef91eb0c84570824b6c44da0651c06a1a40d,Atomic Match_,2022-05-18 15:19,0xbc65c09a285c6d32ab9ded1b0d7b935e26835d65,0x0bb62abf3e9ace55afce8b52b61545cd8b960c05,8824,0x7f268357A8c2552623316e2562D90e642bB538E5,0.04,Transfer,None
0x6eb1ad4b279e2ae34c3c34ad101f7dd48019dee599f175bd5c1a730851181f87,Transfer From,2022-05-18 15:17,0xccc4719d30e49a7e6eaf3c463e43e547c98d945b,0x6ed0f5d0a30e9bdfccb8c668632d886a20c0d142,19571,0x845a007D9f283614f403A24E3eB3455f720559ca,0.0,Transfer,None
0x3035cd75930d6c4c0c4dbaf49b74b633347a49b8ebe8005b874e3786e2734f9c,Transfer From,2022-05-18 15:16,0x5380051d1082138ceb26ae6e531ac0a1f1124b4c,narusan.eth,6581,0x845a007D9f283614f403A24E3eB3455f720559ca,0.0,Transfer,None
0x6df58c49242f82fa3ba4dff1fc6f3361ba02c75e0b4ecfbd6d5e0798fb3ea6c2,Atomic Match_,2022-05-18 15:10,0x519f4cc0994aa03b2174f732c658e778458bc650,0xbb22b864bf23b8e46afa71a6599854243e6c353b,9794,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0495,Transfer,None
0xb550f8ed248625d94317fda109af08856f46932d9d1a44b265266f0e60fb6904,Atomic Match_,2022-05-18 15:10,0x18fe8e913729be2d5efe2461cabdbb8188dcee2d,0x351a7c1322967326803cbd229a4654a2d1a4cccc,17745,0x7f268357A8c2552623316e2562D90e642bB538E5,0.029,Transfer,None
0x28e50f67af71f136c3ec4a2f8e2c857981662a205d14abbf91daba82c375c79d,Transfer From,2022-05-18 15:07,creatorwao.eth,0xeb2d2efd492e7eaa1f8f745699bebc13d70af5e7,8243,0x845a007D9f283614f403A24E3eB3455f720559ca,0.0,Transfer,None
0x586dc4bce4326dde8546c1c2cbbfc73916dab7dbc573ae96b3726adbc77ed79f,Transfer From,2022-05-18 15:07,0x93d8075d25e1b5f7887ff814776c56bbb926e704,0xd11d88475b7307a1f9c1e810a674648b99186c41,4559,0x845a007D9f283614f403A24E3eB3455f720559ca,0.0,Transfer,None
0xbbb5e1e013dfb1a833cabfdf6efe87ce3da7d30c45782efa0472303970dbfb95,Atomic Match_,2022-05-18 14:59,0xbc65c09a285c6d32ab9ded1b0d7b935e26835d65,0xbe452212e6299a46ae2278f08bfee06c4dbed20c,7862,0x7f268357A8c2552623316e2562D90e642bB538E5,0.035,Transfer,None
0x5f4cf0e5e2cf81811168cf2a054698d866b9a63593a754c0819653fa59e1a939,Atomic Match_,2022-05-18 14:54,0x79265162896f5bb32df2c543dae6380aa82da8db,0x295d97a38250544ef2ea5eafa5e21f7cfb475ab4,7299,0x7f268357A8c2552623316e2562D90e642bB538E5,0.035,Transfer,None
0x66d31958367ee2e9d7e546c58317b33d8418a376db8980306d8a1e39c81839d3,Atomic Match_,2022-05-18 14:49,0x699e4a4a2f28e8caec526445a605c74ffda5aa5f,0x624ac37dc2627454024b00f12d2538d6b837eef6,18236,0x7f268357A8c2552623316e2562D90e642bB538E5,0.03,Transfer,None
0xff3836d821b0cd1090d807309b893eead458b7a8f3218681a99312a950e2bc5f,Atomic Match_,2022-05-18 14:46,0x699e4a4a2f28e8caec526445a605c74ffda5aa5f,hysterios.eth,8524,0x7f268357A8c2552623316e2562D90e642bB538E5,0.025,Transfer,None
0x745d25f4ebbc74e978721fb9c47ac5a26873a93695346b98ab3852a0d112651e,Atomic Match_,2022-05-18 14:45,0x56910346f6932bc226f811c3e8ca0cc1eed1d192,atomo.eth,18709,0x7f268357A8c2552623316e2562D90e642bB538E5,0.022,Transfer,None
0x8d2da69b42aa68ed2da5ab3749c0ef9f054e2a5438814d928454d01b9b84a98c,Atomic Match_,2022-05-18 14:45,0x699e4a4a2f28e8caec526445a605c74ffda5aa5f,0x8696a6844e8a091d99be417e3d995256bd7e575c,20668,0x7f268357A8c2552623316e2562D90e642bB538E5,0.021,Transfer,None
0xbd9a9eb095a81adf19f151c048a42c562aa39f3560edd547940cc6649e2d2599,Atomic Match_,2022-05-18 14:44,0x0d9f9b166ad7c5610daa4f97d3c1520b6cdfab63,0x8696a6844e8a091d99be417e3d995256bd7e575c,18215,0x7f268357A8c2552623316e2562D90e642bB538E5,0.024,Transfer,None
0xc5b9900c128361f18aaf6857855a6ecd9e94e62abf0c03a2e33cea8a4dd415fd,Atomic Match_,2022-05-18 14:43,0xab39fd7c05d6dddaf8eab5db622d78503f83fd19,ktakuya.eth,9874,0x7f268357A8c2552623316e2562D90e642bB538E5,0.03,Transfer,None
0xb66851978679d766542bffaf9afd3aa4fb339d9d2c133a3bf0c0f8282e52f203,Atomic Match_,2022-05-18 14:43,0x699e4a4a2f28e8caec526445a605c74ffda5aa5f,atomo.eth,17557,0x7f268357A8c2552623316e2562D90e642bB538E5,0.022,Transfer,None
0x3b11931918d6a79ecd2925d63d0765ca035aff00c03b4c008c7724eea9c9be06,Transfer From,2022-05-18 14:43,0x499a65bd92ad92c4fab52ffb859852369d34487f,0x25558e1d28fdb4818c0f948af54d82fa9688c01a,7985,0x845a007D9f283614f403A24E3eB3455f720559ca,0.0,Transfer,None
0xd9f982d9aa666522db8ea540da048570e029239880e77e313aa08677d942b3ea,Atomic Match_,2022-05-18 14:41,0x6dab9a1303814178a54f41db39d2aaff914999f2,0x351a7c1322967326803cbd229a4654a2d1a4cccc,21056,0x7f268357A8c2552623316e2562D90e642bB538E5,0.025,Transfer,None
0xee4002c043614d916d1d003b5d4ce32c783034897476a1703aa594e89b58aca8,Transfer From,2022-05-18 14:36,0xa1822c7337edbaf5ce22cd06dbc76f55255bb6e6,0xb31650a68d79164afa7141ffabe288261a27c12e,15997,0x845a007D9f283614f403A24E3eB3455f720559ca,0.0,Transfer,None
0xdd897ae790bc92b2804a4e8da7438c31844e40048277d06a856169eb059705ba,Transfer From,2022-05-18 14:32,0xad442124cc4ceaea980a4bb075e73ddeeb07adca,0x25558e1d28fdb4818c0f948af54d82fa9688c01a,18068,0x845a007D9f283614f403A24E3eB3455f720559ca,0.0,Transfer,None
0x29e5175c08943cc0ad8bbc197983e88fcb42de4c8235212044f03040e88c0538,Atomic Match_,2022-05-18 14:17,0x51ad370ffdd947e86d003dd9200a8c24bf03ef68,0xc2364c199f3708cbb7f3972017b0d09766648512,14020,0x7f268357A8c2552623316e2562D90e642bB538E5,0.05,Transfer,None
0xf21738caeac0a37290bf7d485d495a0009f7f45340980fc495ecfd5f89c496a2,Atomic Match_,2022-05-18 14:14,0xc7d94be11ee9d8b4152a94ecf49c2a4877a3a37e,kotrock.eth,2749,0x7f268357A8c2552623316e2562D90e642bB538E5,0.024,Transfer,None
0xe7a46c976daa8a92af836e74b8dab632251eb8be6201a384ac078c361eadad42,Atomic Match_,2022-05-18 14:04,ramuna.eth,0xdb2b35826c6d267f32c6bdba9c999ef74671dac0,11361,0x7f268357A8c2552623316e2562D90e642bB538E5,0.032,Transfer,None
0x44c9773a25903bd6bdf72dd0cd4fbd221ecbe18aa1f383361aba669e9b9b9a07,Atomic Match_,2022-05-18 14:04,0x19c4a604459f06151043b9688f172885bfe6ce19,0x85c2c6ac5ec7a46503630656d940e8034ad2b029,14518,0x7f268357A8c2552623316e2562D90e642bB538E5,0.02,Transfer,None
0xa1febd13a811a424863d01bfa9ade60c1f2663fb1072ed3c398600429dcd47e0,Atomic Match_,2022-05-18 14:04,0xcde9774d008ffc6b92beffbb3f1b89fa9601296a,0x3dfe6ccd1d954100e09d9cd18dc73e09290ab4f4,17853,0x7f268357A8c2552623316e2562D90e642bB538E5,0.029,Transfer,None
0xeca9f8c9f0d0d85e7d62febac3839ef58efd1ed5b969ff932f45b508e9be2b7f,Transfer From,2022-05-18 13:59,0x190f4ad9ac30732c99e65d0ae11d1e5701d811e9,0x35cdd0cb1b194a4a04bb7b3f0822730ceaa2305a,7529,0x845a007D9f283614f403A24E3eB3455f720559ca,0.0,Transfer,None
0x89c073f9684b3c81a993eced520d11c05c10a0672f59722b790e21dc63813278,Transfer From,2022-05-18 13:57,0xcbb00d3c7b568530d7d282733c71211bda022059,0x35cdd0cb1b194a4a04bb7b3f0822730ceaa2305a,7312,0x845a007D9f283614f403A24E3eB3455f720559ca,0.0,Transfer,None
0x0d84a40a7ebec915eaa5508c4d71d9f897a59423137c63d731645486239e9a00,Transfer From,2022-05-18 13:57,reonnft.eth,0xbd7de848d25fd81b07bef18c1febe1acb7495dc1,1031,0x845a007D9f283614f403A24E3eB3455f720559ca,0.0,Transfer,None
0x920fa23853100c9fca39ecf7dacecf713d22df42de0b358e822a2ccb652b911b,Atomic Match_,2022-05-18 13:57,0x19c4a604459f06151043b9688f172885bfe6ce19,0x44d354cd189ab5f6f621109a07a0d420a020569f,16772,0x7f268357A8c2552623316e2562D90e642bB538E5,0.02,Transfer,None
0x9fbfe54748db52226787fcd5647e334ded900e43cd2259264d86bd734b13a3b3,Transfer From,2022-05-18 13:52,0xbd3e0cbedfe26450c897321361966e0a52ad5212,0x35cdd0cb1b194a4a04bb7b3f0822730ceaa2305a,8674,0x845a007D9f283614f403A24E3eB3455f720559ca,0.0,Transfer,None
0x8a6b7acc152f8b8ca08fe8fd2a0fd8a95bc5563ea05bbe5c4f6f191d7caee147,Transfer From,2022-05-18 13:48,0x6321f49b3a9182be7cb57de40bbf8117e37668d2,0x35cdd0cb1b194a4a04bb7b3f0822730ceaa2305a,6238,0x845a007D9f283614f403A24E3eB3455f720559ca,0.0,Transfer,None
0xf7a2d03049828960909192beee6776a964c5aaf87b308da618a74dd6704bb563,Atomic Match_,2022-05-18 13:46,0xf686bd55b5b44addcdd4f34deb87ad00640105e1,0x1bf54fb23138c9f11d8c6b0821663ac591294e4f,12824,0x7f268357A8c2552623316e2562D90e642bB538E5,0.033,Transfer,None
0xfe59274e847c15594716db4b623b092f440a108449f3ca8810894f3a04fa594b,Transfer From,2022-05-18 13:44,0xaf9192193b8df563612a8719f4e7b9dacfeb8fa5,0x8d7e6a8735496e95fa63bcf09967d9cc01c7fc9b,16943,0x845a007D9f283614f403A24E3eB3455f720559ca,0.0,Transfer,None
0x6d8da222a8da677e9a37f2e6f31129cb31859d5cf663403fa823140621028a47,Atomic Match_,2022-05-18 13:44,0x6ce677df9f5fa198084b7bdfe571eeb09098065b,pichi.eth,21504,0x7f268357A8c2552623316e2562D90e642bB538E5,0.2,Transfer,None
0x6a0377d6e65dcb489b9ef91ebe1bfc05906585f36571e0b097d1744e89b4d242,Atomic Match_,2022-05-18 13:41,0xdcafcb96e8507d8fe3caeec5014af266babae45f,0x56bd7d168f579cff8432d11b3fd09f8c9fbe6248,4934,0x7f268357A8c2552623316e2562D90e642bB538E5,0.098,Transfer,None
0x2a87e324083507c41c5e7190a31f8d0bab1fa0c752f82cba82e665430cbe4430,Atomic Match_,2022-05-18 13:40,0x8d7e6a8735496e95fa63bcf09967d9cc01c7fc9b,0x08506b9da092133b8680b601a917d64e416d3e42,16943,0x7f268357A8c2552623316e2562D90e642bB538E5,0.025,Transfer,None
0xb780fa93f6cd4f414a85b59c678c90bf81beb845232983d9d823a8e188b02a60,Atomic Match_,2022-05-18 13:37,0xfa978f29419167c95a9ebada099843df5774d3ff,0xefeddf5ffa0976d209db5fddd369fed23465b518,14551,0x7f268357A8c2552623316e2562D90e642bB538E5,0.019,Transfer,None
0xa5d16b7b9d3a6eef0971ebe08bf686c381c8f7fa6691437df398d7f01eb0994c,Transfer From,2022-05-18 13:27,0xd3a50fc0785fcd03a918a0e69e926a9a6ff62804,0x21fd8314d88986c31e33fdd2eb19377efc546426,9980,0x845a007D9f283614f403A24E3eB3455f720559ca,0.0,Transfer,None
0x04b24ce3691854443c4ce86549a9bd1502ac90dbfd6929f72245457bd02e91bc,Atomic Match_,2022-05-18 13:26,nikeoriginals.eth,ktakuya.eth,9561,0x7f268357A8c2552623316e2562D90e642bB538E5,0.015,Transfer,None
0xba8dce1d041a15631c419d209425357d9a87ffe57d0de6bf5d5f18a6bb371ff6,Transfer From,2022-05-18 13:25,0xd3a50fc0785fcd03a918a0e69e926a9a6ff62804,0x21fd8314d88986c31e33fdd2eb19377efc546426,10793,0x845a007D9f283614f403A24E3eB3455f720559ca,0.0,Transfer,None
0x54b2b588996b26ba9419a766188f645da24700fcdfda342ae0ebecffc55ca765,Transfer From,2022-05-18 13:23,0xd3a50fc0785fcd03a918a0e69e926a9a6ff62804,0x21fd8314d88986c31e33fdd2eb19377efc546426,14417,0x845a007D9f283614f403A24E3eB3455f720559ca,0.0,Transfer,None
0x4d3c58cc1cc8595f5a87d254df928135f254fe61b2e8fb26775eb640a829edc5,Transfer From,2022-05-18 13:21,0xce69e499be1e44b3c3f6eef4b46b436ec56db993,0xc3d8e675f8717eb19db90f8558ec2188c24bb5bc,3432,0x845a007D9f283614f403A24E3eB3455f720559ca,0.0,Transfer,None
0xc7027517531bab3b5f30e84e6cf08e86e4778968fae0bc808fdfcc4aa75102aa,Transfer From,2022-05-18 13:21,0xd3a50fc0785fcd03a918a0e69e926a9a6ff62804,0x21fd8314d88986c31e33fdd2eb19377efc546426,20610,0x845a007D9f283614f403A24E3eB3455f720559ca,0.0,Transfer,None
0x839d19d9fa5ff77e4d79c1ac8f59e7f4f539fc0037d9519ce1219885cca4a4cd,Transfer From,2022-05-18 13:19,0xd3a50fc0785fcd03a918a0e69e926a9a6ff62804,0x21fd8314d88986c31e33fdd2eb19377efc546426,13554,0x845a007D9f283614f403A24E3eB3455f720559ca,0.0,Transfer,None
0x81b218368089afc2b7f93ee6c745b066f3a29617f5105bcfcd7906382626272c,Transfer From,2022-05-18 13:14,0x34c847d5db150c06896fe6dea75e47beba44287d,0x4ad5df8bfa6de0d1d97c494f2ff4898359e73c12,2839,0x845a007D9f283614f403A24E3eB3455f720559ca,0.0,Transfer,None
0xb41b237b998e61d3ba29bb83880619e0e53dbaf6b21ecbc3146ec764dd90e727,Atomic Match_,2022-05-18 13:13,0xdb069de65bf6fd9c419d491ed01b8664ad585650,byac4ever.eth,18484,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0285,Transfer,None
0x1f145926477946b0d3580d2b07005a8671c61ce4618ae6e562b276efe3e7e4dd,Atomic Match_,2022-05-18 13:10,0x24aae0a135985dc8ae6b8bac64051af645c2b3f9,junglegoat.eth,11394,0x7f268357A8c2552623316e2562D90e642bB538E5,0.02,Transfer,None
0x3b6a30c71538ae53820773ac724f60a913fb7fdbca331b1c8bf5018fb3100b65,Atomic Match_,2022-05-18 13:08,0xc32506cafc7877a36a36d30f99d60564057ea81e,0x44d354cd189ab5f6f621109a07a0d420a020569f,18066,0x7f268357A8c2552623316e2562D90e642bB538E5,0.02,Transfer,None
0xe6fc9a8d5196692e80019468be42d7db47c33421f0f919381d21023b1e951837,Atomic Match_,2022-05-18 13:05,0xf249d7e1c81e002a7524f8fd6abe6da3a6ebfece,magcats.eth,19973,0x7f268357A8c2552623316e2562D90e642bB538E5,0.02,Transfer,None
0xcf15a3d336dc1ed035bfe050518dd10b2c292d95c833a5ad16eb9929ac8c08d6,Atomic Match_,2022-05-18 12:59,0x64dd72232e941b0285752fa8a29b090a037dd7d7,magcats.eth,21855,0x7f268357A8c2552623316e2562D90e642bB538E5,0.02,Transfer,None
0x6a6788ef78ae8dd60de414d29aaf96db2b09912074a4ec5509b4c47c62daad1d,Atomic Match_,2022-05-18 12:59,0xfa2b615a4d773a43f14e13909491e1c0fb7c0eae,cryptofon.eth,3370,0x7f268357A8c2552623316e2562D90e642bB538E5,0.03,Transfer,None
0xf3d49b0aab4b670fb15e491f26ea39927a4fdcacdbd905ffc2f1d26860432bad,Transfer From,2022-05-18 12:59,shintoo.eth,bekorina.eth,7797,0x845a007D9f283614f403A24E3eB3455f720559ca,0.0,Transfer,None
0x221e11ab52210312d272c442fd815cbab7109fa5677533b5af5844390ccb28fb,Atomic Match_,2022-05-18 12:58,0xfa2b615a4d773a43f14e13909491e1c0fb7c0eae,yuvedboss.eth,19821,0x7f268357A8c2552623316e2562D90e642bB538E5,0.029,Transfer,None
